381.496023098125	376.755015096986	371.993381537913	368.659408296082	367.406134749558	368.074209567185	369.572038396256	371.317076214401	374.252748900345	379.872343183336	388.867428930215	399.029642564279	406.406388945757	408.381390165571	406.792038646577	407.132046530061	411.311603090655	416.232983643141	420.490121190621	426.001015808509	433.401430831280	440.964252025971	446.832983870258	450.760965732691	452.601533170636	451.475430784987	446.397109350762	438.192753097429	429.272879756292	420.211388324794	420.211388324794	402.975765056223	398.097169638180	394.850686326585	392.140502397138	391.245515893962	393.498452313269	397.956344773388	402.262794309467	403.980434703699	401.666088633909	395.001945972075	383.078945973619	370.067174766652	367.168057133151	380.002732418285	398.554384898947	410.819205213978	414.823200254676	412.911316190317	406.264822522134	395.604596067993	382.252539694352	367.709884359566	353.153100707450	339.516078009147	327.739356077536	318.718455265358	313.135544380311	311.581829801737	314.739598136198	323.030582717217	335.828642147879	350.885089931575	364.238290235202	373.094542100510	377.832886848649	379.933996560700	380.060339344853	379.036665078867	378.886658360972	380.282319027561	381.009647874955	378.385279976940	375.452305277875	379.711490285650	394.032016185816	413.227008486989	430.596281344357	443.885161506603	453.934232417204	461.617538632495	467.165253083994	471.231522973271	475.046047778922	478.853664442498	482.324568312443	485.271914245234	487.327660226354	487.534826962969	484.920412484333	478.803365759181	469.259724703244	458.246474242044	448.435312603573	441.823267654293	439.269363215006	441.410700326251	448.751163227328	460.375492306049	473.497501530047	483.041424180717	485.073222445428	479.771174011034	470.432699107357	460.890484308567	454.345963301861	452.348953407534	453.784399680103	454.959085529212	452.525288537367	446.113345455508	432.653151351549	410.464778415195	385.014639978272	365.367679394259	357.933481764892	362.202499437748	371.886199323110	381.030987971395	387.705584472667	392.217769966410	394.542301263134	394.348307490132	391.939204260644	388.099346386566	383.345360246113	377.802174899561	371.183772187891	363.742803361118	357.072255547244	352.998853168942	351.654810425826	351.479001134419	350.994473773352	349.702325786454	347.979837890836	346.694085908057	347.086497824544	350.125378209370	355.122843674545	359.695480036616	362.008761536666	362.213090644324	361.348310863390	360.152439830504	359.322882365207	359.158843626200	358.985885869995	358.120688034351	356.582463663124	353.024287358084	345.374929153897	333.905126415653	321.781355134714	313.040315173927	309.492458660483	309.060223618451	309.134294394744	311.512099612100	322.160243222368	344.077215698020	369.996117689954	388.819565787193	396.719570005264	397.318171420817	396.089308843467	396.306954698831	398.269723398903	400.327027172220	400.829936168571	399.345412135409	396.362549059555	392.813141929744	389.711329111895	387.521123822779	386.195029898400	385.746888895408	385.583390952871	384.494478493283
381.962023426416	377.501103502908	372.752307486811	369.195594250345	367.608379898880	367.966595670197	369.331745061267	371.038439355134	373.787675738605	378.995249604984	387.495971335048	397.519695206778	405.330213768284	408.094655586718	407.023685369978	407.082532036263	410.709129671734	415.531965752700	419.889859633842	425.234025075714	432.389048911853	439.947396872518	446.054270400231	450.244309327286	452.360423650490	451.623315198198	447.071602367384	439.302842519605	430.504860389424	421.489917111626	421.489917111626	404.140415482884	398.823751176435	395.338168706241	392.550268198492	391.381142769794	393.158995482709	397.292184646000	401.628065601553	403.728347641086	402.007707446134	396.002230831834	384.924283888868	372.151831240145	367.636201272661	378.000212654066	395.794610042146	409.049140694194	414.250919503903	413.185842146623	407.234800827444	397.202253805051	384.323522164068	370.054745082127	355.596987299205	341.897508242740	329.869821400147	320.396568802300	314.192622230862	311.877479719345	314.144748056099	321.508840421725	333.569180187507	348.340977775582	362.064696318508	371.687167502381	377.089344782394	379.606113319783	380.040629802685	379.196790103084	378.910131979419	380.064722304652	380.896466885854	378.796495147838	375.915466494807	379.046444706695	391.877220481027	410.472920010910	428.204673288037	442.110169495923	452.621695218941	460.630703764310	466.461172754928	470.719911222681	474.569964005852	478.382221597901	481.897908393680	484.911813018630	487.077552543492	487.509633200816	485.240068306521	479.560831941570	470.465536311008	459.671409159390	449.732489698319	442.710558210057	439.614072017326	441.123079167260	447.781331236335	458.878449065014	471.854411759139	481.869981131693	484.824879441969	480.426395579317	471.609646631546	462.118008590636	455.199986833164	452.610702552549	453.596850130578	454.806002150249	452.844163294614	446.965509268801	434.497699925467	413.669779678855	388.933786951240	368.555867168286	359.164913728342	361.503695803780	370.342332251667	379.608030170781	386.684876270060	391.535685241303	394.192983661768	394.377474133644	392.303635290419	388.685958306563	384.080629397057	378.672083433860	372.240937375073	364.955671871116	358.179858333511	353.683021020412	351.881418386599	351.508657715668	351.076319625113	349.921400564105	348.273319399010	346.913967774318	347.019465680150	349.610779538796	354.288490664771	358.941759532223	361.629893429728	362.179644601510	361.490202939455	360.349308510801	359.459762443879	359.185922992846	359.014451336015	358.263928148727	356.838227036654	353.621874883760	346.688074608381	335.941753462533	324.015212828809	314.695862036224	310.172123214524	309.143142894834	309.120088180688	311.059535615899	320.200583798774	340.300595669575	365.842772022278	385.949249767306	395.538916818748	397.228845406495	396.273254206153	396.274393727454	397.977529948905	400.022334397270	400.755547309120	399.565814971390	396.808738564051	393.348874996899	390.183230440582	387.856218930595	386.398615120402	385.815768539546	385.608531378062	384.662390404375
382.381184793502	378.201727239714	373.507646330879	369.766771612411	367.864373331455	367.908877181240	369.112594702159	370.765720304204	373.351596159661	378.180582243271	386.195300946239	396.024668025606	404.187731322011	407.693026468517	407.179689593476	407.073961301752	410.185597153637	414.843825903741	419.274512886922	424.488897678538	431.407944917611	438.928794287267	445.242543629245	449.692551541340	452.083070457735	451.720083625252	447.675240149469	440.351337433475	431.716528453989	422.758019888521	422.758019888521	405.328138770528	399.614132866540	395.860908138147	392.971344342777	391.558251453200	392.890889684132	396.675371096681	400.987989015077	403.419910251272	402.261473969223	396.901373262639	386.630612273474	374.186683045976	368.364448301685	376.374609691587	393.129027997003	407.127963095103	413.506415487409	413.338674170762	408.101217351567	398.699792816754	386.310325007387	372.340867175293	358.007567119657	344.273181790909	332.031634637280	322.149601053803	315.363335959179	312.317600990553	313.716838717551	320.150824214694	331.425538123987	345.826733751915	359.817379679633	370.152240603959	376.239962463872	379.213026281790	379.972841482605	379.328729333358	378.954986547642	379.884607671089	380.766999111910	379.125184884087	376.369864093902	378.556703933112	389.935970156017	407.786916015418	425.749518250439	440.245359316454	451.244774181109	459.599832297390	465.720090123312	470.183500999349	474.088964001001	477.909738962933	481.465360918325	484.543306320865	486.813927446615	487.457084707523	485.517377708927	480.262973831752	471.611755434246	461.063663826620	451.042768012327	443.650964127423	440.031687130524	440.920259455001	446.899728570916	457.444640466383	470.223951516913	480.637658522889	484.463522596325	480.969214262987	472.718066851817	463.335783214861	456.101056412125	452.949885149130	453.467950839938	454.648374151022	453.101021357094	447.745308019502	436.199001545861	416.654961278366	392.704576695993	371.834065040182	360.715137627021	361.120116064109	368.927318832287	378.160854038277	385.599797642409	390.801135066331	393.793305808115	394.349738347152	392.617058617908	389.237793736325	384.791543112455	379.518912742850	373.265274433378	366.139214517113	359.301460735880	354.436847882917	352.184976132432	351.571531949151	351.149332694852	350.117086534429	348.553886688090	347.146288881851	347.001440955168	349.171325107675	353.505683126683	358.173137543623	361.189170933732	362.089649106422	361.603281334838	360.537024130418	359.606484973442	359.231124753648	359.042769106579	358.388133319375	357.075111054406	354.161140978037	347.873873581210	337.838347912180	326.197579577191	316.451654869706	311.036839035597	309.340487880382	309.124510103508	310.689866525317	318.507990864002	336.798627054431	361.703327513848	382.860487797501	394.101466134193	396.976609900682	396.416227863059	396.274223235031	397.723801316785	399.719262138092	400.647072422064	399.742353534018	397.220690188036	393.870381473334	390.664260476463	388.211937401706	386.622272163361	385.905336549393	385.640395330582	384.808223054950
382.757506052801	378.856929000661	374.252772333093	370.366595735004	368.170987599263	367.901705252610	368.919244619204	370.501366890579	372.940949491247	377.423513401308	384.964862354182	394.553094518561	402.990305326663	407.183261539375	407.254436805817	407.089360444216	409.735830757112	414.178070307777	418.647969354565	423.760589166968	430.457040638440	437.912893110282	444.401788886128	449.105841212466	451.769559600386	451.767726736679	448.210934775938	441.337439552734	432.902386496524	424.014404195512	424.014404195512	406.533322447904	400.461903737955	396.423043100530	393.407307761547	391.772221497029	392.689786496449	396.109718500409	400.350330352713	403.062496858842	402.432216752064	397.702071721868	388.205628493440	376.158414888522	369.301558464548	375.112783338853	390.602216253687	405.089312902108	412.591856522172	413.362735114106	408.862123704507	400.097854391090	388.211819101239	374.565290755247	360.381304294122	346.638473335827	334.217560816157	323.968327460864	316.639181983499	312.895795940937	313.452395567859	318.959296637278	329.408573850860	343.357747725223	357.512043457300	368.496840801239	375.280631362561	378.748190416725	379.854282608554	379.429404973478	379.013460686821	379.739519190897	380.629601042480	379.381940543307	376.803910307425	378.214200695986	388.205757023949	405.191502328187	423.248057270697	438.293145972512	449.799547262168	458.522007283076	464.940935969976	469.620669847589	473.600546376454	477.435732543494	481.027507064059	484.166683216761	486.537385940026	487.378857210428	485.754247675569	480.911642603814	472.699360693364	462.420075881367	452.360015770365	444.638806500815	440.519346436163	440.800775009287	446.106440029549	456.077909429669	468.612633217591	479.353063591328	483.995305682001	481.399961588721	473.752948749124	464.536363924752	457.041515056734	453.362362872266	453.400215256116	454.494437944483	453.303497074891	448.454501810979	437.768413869813	419.436060197157	396.320549652351	375.161906029621	362.542720889103	361.053625676659	367.672637927867	376.713182339367	384.455989684114	390.012024503076	393.342803845036	394.266079937055	392.878712856551	389.752531317912	385.476632224588	380.342619348138	374.258605036823	367.293150906567	360.429782903229	355.250592375582	352.564074114157	351.674984212431	351.220618697015	350.291889427138	348.819789676815	347.386694548025	347.026190068815	348.802876752638	352.778728966666	357.400517947699	360.694085590692	361.942202179624	361.683027732044	360.712368067531	359.759906317430	359.293076411340	359.073872738618	358.496432399331	357.293128454129	354.648964597914	348.945439181036	339.599552574423	328.313403665149	318.277627761424	312.069007308617	309.665618324829	309.165934316908	310.391146184761	317.052662862551	333.578765904418	357.621003576774	379.584098694283	392.410345045615	396.547198775399	396.500040870841	396.295469633398	397.507709322765	399.423279134360	400.509770741401	399.876541057310	397.597076558909	394.374706068198	391.150841167939	388.586468120324	386.866051815865	386.015484904309	385.681128261012	384.936440625557
383.095025746783	379.467353944335	374.982168895154	370.988708865059	368.524564523737	367.945101754918	368.755714198334	370.248187194313	372.553108149986	376.719345568565	383.803396114295	393.112267870024	401.748987630314	406.572728662708	407.244074845562	407.113402620721	409.352881062441	413.542163434588	418.014934867443	423.045267170650	429.534695304067	436.903435191810	443.536076472272	448.484826219478	451.419976854735	451.767967280173	448.681429395280	442.260830280084	434.057637843654	425.257204113202	425.257204113202	407.751328288649	401.360795958838	397.027101074768	393.861803114656	392.019670481630	392.551249464752	395.597823817571	399.722319749108	402.663543062164	402.525074790226	398.407244028454	389.655995105000	378.057281569213	370.402394304428	374.194272127107	388.251071004035	402.968954787147	411.513737963080	413.252166132929	409.514763093980	401.396612095678	390.027112828653	376.725387964311	362.714841342127	348.989069841553	336.421009205967	325.844045143087	318.011539711477	313.605118110393	313.347114577266	317.935648608300	327.527828499276	340.949061210591	355.164702190390	366.729432358722	374.208877824928	378.205375286544	379.681638030263	379.495796328313	379.078527445689	379.626157982861	380.490955461724	379.576924292535	377.209560092761	377.993120744839	386.679773605834	402.706064385981	420.718651148919	436.257938360361	448.282849146755	457.394141431874	464.122389367540	469.029853371368	473.102309292575	476.959465889130	480.584798627246	483.782269009263	486.248491272170	487.276492266586	485.952542343245	481.508667451224	473.729408731822	463.738043875070	453.678560934176	445.668378220075	441.073785671361	440.762921644994	445.401292515824	454.781629584596	467.026719991927	478.024614788626	483.426629183696	481.719606311576	474.709963293815	465.712693329356	458.013782792390	453.843513364254	453.395265427540	454.351694626408	453.459265623992	449.095581498946	439.215695220662	422.027440222192	399.778633691730	378.505763326206	364.606440861596	361.298154130498	366.605278921819	375.290321550673	383.261917815335	389.167396245936	392.840746531149	394.127237950190	393.088081448347	390.228089758823	386.134302232134	381.142933700759	375.222427574386	368.417536446226	361.558786330888	356.114974390433	353.015857635251	351.824877728116	351.297320222945	350.449084053621	349.070005498803	347.631285554706	347.087782459001	348.500875020272	352.110528942943	356.633803617883	360.152700600042	361.737748667163	361.725513424095	360.871913580389	359.916875149671	359.370111478695	359.110067245626	358.591931861722	357.492806042020	355.091011461151	349.914530046292	341.231221501369	330.351552089482	320.147119230026	313.248575673936	310.125779233714	309.261760118422	310.157111344218	315.806943085347	330.641449683492	353.635065811820	376.153545353437	390.472416437287	395.928678523510	396.507092507189	396.326075459730	397.326899680025	399.138935666111	400.348931541027	399.970429899478	397.936989966401	394.859151721847	391.639506140927	388.977734179082	387.129716263322	386.146126778537	385.732527917033	385.051140716377
383.397763447832	380.034157042350	375.691335692541	371.626924288003	368.921005326665	368.038474721352	368.625381570351	370.009190339251	372.186293653705	376.063646242707	382.709058106868	391.708293773265	400.474391246525	405.869292996192	407.146335282184	407.132432959970	409.028520772681	412.941545240459	417.380534315897	422.340268205189	428.638945291644	435.903466478790	442.649459166140	447.830602352705	451.034473407926	451.722297333337	449.089290378816	443.121577686279	435.178143729105	426.484165915067	426.484165915067	408.978296897775	402.304814951600	397.674268759861	394.338288273406	392.298277262159	392.470961567659	395.141223159779	399.110545594739	402.230466845602	402.545470366367	399.020045659056	390.987575277161	379.876273867180	371.627697761359	373.593463935726	386.104464634945	400.803483521044	410.282632230240	413.002752460504	410.055864941258	402.595730496353	391.755436924554	378.818833742051	365.005014912858	351.320935810387	338.635958573790	327.768598185506	319.471820831160	314.438188216820	313.395932421616	317.079964678122	325.791436588247	338.615164925753	352.791606260334	364.859747621084	373.023835236605	377.578861705906	379.451110546401	379.524830861607	379.143790209076	379.540629617309	380.356199272179	379.719695242216	377.581661257687	377.870216362676	385.347848958110	400.346545306175	418.180234162537	434.146072176645	446.692441758916	456.213092132959	463.262884951455	468.409505521025	472.591945366797	476.479992571754	480.137542304955	483.390405134747	485.947778003012	487.151409718558	486.114073515649	482.055855193015	474.703022068057	465.015455128265	454.993198526203	446.734015111813	441.691395788732	440.804737796401	444.783855527852	453.558720486980	465.472190691041	476.660540742524	482.764101831580	481.929705155368	475.585443233246	466.858130630044	459.010402270435	454.388312771867	453.453881938388	454.226887518676	453.575950357935	449.671675255359	440.549378602045	424.442176703359	403.078267806681	381.837972393849	366.866646423793	361.841049384762	365.746978688839	373.918229541833	382.028732707361	388.267697150384	392.286344948617	393.933707597098	393.244817798080	390.662624884250	386.762889470256	381.919378185026	376.157938127465	369.512650953224	362.683507075871	357.021315174293	353.536359594342	352.025581962048	351.386357857543	350.592590200172	349.304242293876	347.876663798889	347.180623786232	348.260468976084	351.502722640580	355.881818751627	359.573407277993	361.477955783531	361.727518875324	361.012156159293	360.074199984093	359.460317668950	359.153000943094	358.677600405106	357.675094322501	355.492039581391	350.791634522389	342.739963977387	332.304173254917	322.036928257555	314.554286336782	310.722793146597	309.427404142490	309.985956051218	314.746243289329	327.981371173665	349.780010627086	372.604164936318	388.298228589790	395.111612958536	396.420602393356	396.353155261138	397.177555437878	398.869768942381	400.169737377243	400.026537090631	398.239957214705	395.321300946318	392.126922630870	389.383452620842	387.412743553280	386.297148994754	385.796100772108	385.156059730740
383.669670910904	380.558917598378	376.376696759241	372.275363299828	369.355875926511	368.180647089689	368.530983615033	369.787451274202	371.839479104352	375.452348787295	381.679545175400	390.346154537154	399.176584012812	405.081202682209	406.960369349341	407.134457518303	408.753678519569	412.379718210154	416.749968344168	421.644003262171	427.767708190493	434.915379179466	441.745883403165	447.144655493334	450.613316491951	451.632018820742	449.436904934021	443.920056970054	436.260374452006	427.692798394532	427.692798394532	410.210977869906	403.288318439548	398.364641086739	394.839860175710	392.606592334049	392.444874576927	394.740559351909	398.520885387656	401.770583889642	402.499074519243	399.543881699310	392.205624449855	381.610482741013	372.943678569979	373.281495084920	384.183294309731	398.629103217390	408.912807986133	412.612258969317	410.481952816912	403.694372336266	393.396044287177	380.843564773890	367.248863611887	353.630288104669	340.856890589773	329.734380261385	321.011589661132	315.387316411375	313.593110944158	316.391101028952	324.206067007732	336.369801987094	350.409135242315	362.898677692196	371.726208698432	376.863605100643	379.158569785238	379.513314225806	379.203376452970	379.478637686292	380.229068933365	379.819079289542	377.917385232412	377.824940707383	384.197340465755	398.125302304138	415.651772758051	431.965680640726	445.027158494908	454.975784997077	462.360633703195	467.758064508668	472.067232114569	475.996192971983	479.685891051355	482.991429504860	485.635757525136	487.004919608884	486.240593749343	482.554988659618	475.621378681904	466.250622964733	456.299186741969	447.830156898433	442.368282346296	440.923996071728	444.253439768804	452.411661993215	463.954709948250	475.268873228970	482.014506329337	482.032357178763	476.376360753822	467.966473802919	460.024080406162	454.991413486522	453.576059845442	454.125988153045	453.661038235563	450.186457458192	441.777067258781	426.692164767976	406.220729401668	385.136044013983	369.286174586340	362.664520696836	365.113805850765	372.622571038705	380.770008990304	387.314988967109	391.678972064167	393.685768670766	393.348681880957	391.054516043423	387.360707475648	382.671290618633	377.066050225668	370.578910878228	363.799900066195	357.961620906815	354.120802116393	352.280033433186	351.494214498796	350.726826295621	349.522921727714	348.119970093993	347.299489710618	348.076630689969	350.955836469746	355.152264957078	358.964705784882	361.165571723405	361.686613775876	361.129641348460	360.228643324949	359.561571814585	359.203733335499	358.756184391931	357.841273636166	355.856133471281	351.586081106406	344.132799692771	334.166124096788	323.927211545724	315.964672375023	311.453887771257	309.675614601248	309.879124344480	313.849534867129	325.588839974241	346.085022505118	368.972333907696	385.901887440487	394.089210840938	396.224826790892	396.363244532751	397.054491155735	398.618231477283	399.977132531271	400.047761407925	398.505941666253	395.759036054259	392.609912846493	389.801188107758	387.714340720130	386.468372557463	385.873102476287	385.254585477008
383.914592479496	381.043561010970	377.035510851467	372.928553153409	369.824516875569	368.369898937082	368.474621139864	369.585996395074	371.512284303951	374.881821900177	380.712220377479	389.029784582242	397.865002114903	404.216974529458	406.686595585637	407.109105645787	408.518810925545	411.858386789063	416.128227549033	420.955826853435	426.918948190753	433.940976581284	440.829116559069	446.428799616210	450.156926113273	451.498285010016	449.726483872048	444.656882886702	437.301357473891	428.880492704730	428.880492704730	411.446586303730	404.306056389202	399.097444439317	395.369145415989	392.943850030690	392.469306502287	394.395749912231	397.958470490327	401.291023196769	402.391765128589	399.982412380206	393.314946791837	383.256616488675	374.321504578416	373.227838495845	382.500859101458	396.480523320323	407.421739706314	412.080672650253	410.789652181103	404.691247880516	394.948128846129	382.797731186893	369.443627721859	355.913577045769	343.078731683511	331.734321477875	322.622655836368	316.444622744240	313.932333176022	315.866776040068	322.776894678795	334.225783159906	348.033664376735	360.858162710952	370.318234441382	376.055370341431	378.799702577563	379.457894135838	379.251836179307	379.435630962116	380.112053205563	379.883078520456	378.215732746251	377.839447427012	383.213947033981	396.051122345287	413.151752816157	429.726508887792	443.287017461269	453.679341813602	461.413656777482	467.073925357289	471.526019169437	475.506805477021	479.229840977555	482.585658104058	485.312920515822	486.838233211470	486.333791619012	483.007824335057	476.485702908091	467.442232134171	457.592234942595	448.951397904981	443.100324997827	441.118204554000	443.809095563469	451.342507698981	462.479602836011	473.857435523900	481.184767809499	482.030161537724	477.080303874181	469.031975295747	461.047725651502	455.647216838779	453.761069114547	454.054190811355	453.721803212525	450.644060214014	442.905667091539	428.788238155741	409.208621143025	388.381917623782	371.830902097741	363.747050971201	364.716074577935	371.427818367168	379.501373161927	386.313092920668	391.018382895679	393.383542347911	393.399491118634	391.402345331382	387.926083599429	383.397850818671	377.947414527647	371.616800504757	364.904696836866	358.928622158206	354.763861416311	352.589839439422	351.626765481825	350.856551623866	349.727140210430	348.358912045605	347.439558927928	347.944256416699	350.469430517083	354.451707302291	358.335011129900	360.804273446921	361.601201757401	361.221084082942	360.376937550664	359.671568036287	359.262797605739	358.830148288896	357.992862377615	356.186880054015	352.306160150879	345.416903390208	335.934467254140	325.801278256179	317.458813774827	312.312578903653	310.016077751141	309.840186533616	313.099480802634	323.451116507310	342.573715359664	365.294605788858	383.300846145263	392.857450987052	395.905261122122	396.342539447161	396.951271702360	398.385644110602	399.775699207976	400.037293760182	398.735333232167	396.170556618202	393.085474728152	390.228401310619	388.033463252828	386.659521382099	385.964566055647	385.349773535463
384.136233794563	381.490287772986	377.665785061936	373.581493098452	370.322150519921	368.604021596724	368.457770754684	369.407707677751	371.204868164036	374.348911041565	379.804232468917	387.762156200781	396.548383008066	403.285281811293	406.326556951037	407.047573100082	408.314215974466	411.377633743160	415.519864052880	420.275882556231	426.090802282069	432.981552612615	439.902691407316	445.685113133327	449.665899141656	451.322141139920	449.960068983573	445.332852859036	438.298624638037	430.044616174002	430.044616174002	412.682684708348	405.353182142582	399.871231923987	395.928241702993	393.309792479015	392.540994921198	394.106147166777	397.427680585706	400.798647932398	402.229578490536	400.339552087543	394.320022963992	384.812635421668	375.736756859239	373.401574312111	381.063492812818	394.390007169499	405.829530783848	411.410351598424	410.975986254427	405.584699511254	396.410765972011	384.679645224163	371.586741367798	358.167471177576	345.296802918058	333.761864884656	324.297141978152	317.602149810876	314.406807037364	315.503672398786	321.507602191168	332.194820117986	345.681409198908	358.751075569317	368.803634355199	375.150842399312	378.370160510539	379.355052882530	379.284049859399	379.406911671168	380.006545328573	379.918815362008	378.477108156684	377.898493174132	382.382421913894	394.129372437820	410.697715469431	427.439680127583	441.473300099526	452.321208714026	460.419831464077	466.355419917228	470.966213503809	475.010452337879	478.769232455145	482.173368370929	484.979736837728	486.652472933459	486.395288782765	483.416089618814	477.297257334904	468.589291346587	458.868485972352	450.092527927097	443.883235440906	441.384616506108	443.449612400626	450.352897563249	461.051833694955	472.433827299325	480.281923925001	481.926178272007	477.695452231282	470.049352242592	462.074480751235	456.349940541112	454.007518146447	454.015915483226	453.765237610640	451.048987782693	443.941567958489	430.740290195212	412.045482181477	391.561281078255	374.470014033185	365.064693096387	364.558546455312	370.356448106067	378.240039197004	385.267660438343	390.304925798135	393.027072432425	393.397087464005	391.704872922887	388.457386431163	384.098108232053	378.802438977662	372.626818567331	365.995277635802	359.915779930134	355.459893611773	352.955411319172	351.789154388771	350.986706481867	349.918610538158	348.591780277397	347.596444040301	347.858256086864	350.042241746072	353.785586472386	357.692485031339	360.398508804283	361.470534121109	361.283475322909	360.515817482717	359.787843805838	359.330257533220	358.901635070089	358.131530955194	356.487497528414	352.959246650098	346.599420490055	337.608037731859	327.645325333010	319.016878955477	313.289543378267	310.455276501047	309.873844281630	312.482289396111	321.553628803444	339.264145735989	361.606862059925	380.515610721737	391.415178632085	395.448829967051	396.277126169911	396.860349957435	398.172174092307	399.569544020175	399.998522772940	398.928927164374	396.554392874133	393.550801827397	390.662492699485	388.368839062223	386.870198949331	386.071321024288	385.444365035359
384.338137685539	381.901509581983	378.266192379642	374.229694657556	370.843980426449	368.880381049862	368.481304405214	369.255243624665	370.917821936794	373.850955544491	378.952625534469	386.545373586167	395.234717274695	402.294846087738	405.882785715370	406.942551539554	408.130292006172	410.936120030808	414.928818305411	419.604936334314	425.281668732009	432.037979045668	438.969867679619	444.915875931023	449.141022164572	451.104562730167	450.139544323850	445.948899643127	439.250160129485	431.182584148110	431.182584148110	413.917088276450	406.425243296052	400.684050409012	396.518698142973	393.704511488363	392.657114545269	393.870684518268	396.932162900552	400.299985165008	402.018655850086	400.619461831637	395.225114147654	386.277476526868	377.168890804581	373.772360319445	379.871375955524	392.386599583240	404.158274942558	410.606082266305	411.038650146601	406.372814365162	397.782875542997	386.487730639891	373.675818207184	360.388843731422	347.506777019591	335.810936783538	326.027529710912	318.851963521930	315.009372392255	315.297548879850	320.400410026724	330.287382014117	343.368254137273	356.591094550885	367.187564704898	374.147716479024	377.865701761478	379.201123493455	379.295149039683	379.387712153339	379.912988914001	379.932506382057	378.702956077745	377.989273797322	381.687174427470	392.362256748597	408.305857234381	425.117423400485	439.588592795061	450.899280370317	459.376947973057	465.600804979573	470.385763828164	474.505660558255	478.303754269672	481.754784666515	484.636653407738	486.448680929938	486.426638489778	483.781479975538	478.057335498138	469.691091959474	460.124494709719	451.248563984416	444.712612502317	441.720247051810	443.173520569011	449.444069984635	459.675988769673	471.005407057934	479.313095784637	481.723891666923	478.220552743469	471.013792120659	463.097751016390	457.093680742378	454.313419086648	454.014818880961	453.797991541147	451.406034170933	444.890783417758	432.557391405537	414.735495918244	394.662967830468	377.176064289205	366.592197362781	364.640863111424	369.428273721357	377.004276062433	384.186165636968	389.539735521949	392.616426340292	393.341321800735	391.961011559345	388.953044995192	384.771009059559	379.631309569839	373.609437505887	367.069557950475	360.917267252147	356.203121745273	353.376115439802	351.985712258387	351.122258137225	350.099586906739	348.817451857884	347.766218804419	347.813632348033	349.672321611155	353.158253184507	357.044893793174	359.953337392074	361.294696910433	361.314173224312	360.642064757133	359.907806948673	359.405759426769	358.972442386630	358.259023717167	356.760926787235	353.551917462046	347.687338227357	339.187074900880	329.448144896893	320.620484641811	314.373433792254	310.996554457580	309.985092437109	311.987369469185	319.881011264513	336.169065459436	357.943515943371	377.569365062584	389.764166504105	394.844064888271	396.153199348511	396.773218262374	397.976837613256	399.362197066217	399.934937573222	399.087892608269	396.909414104963	394.003301890905	391.100842285650	388.718995490939	387.099872360653	386.194006040334	385.540804324239
384.523666097657	382.279792315712	378.835993670333	374.869201376097	371.385280031319	369.195987574316	368.545516893437	369.130975761977	370.652065951106	373.385785225504	378.154435894276	385.380772597996	393.931218779097	401.254334787509	405.358674878769	406.788148640176	407.957747407660	410.531296845714	414.358297432672	418.944207103011	424.490260791148	431.110794237069	438.033609743632	444.123509169023	448.583274620608	450.846490483200	450.266650623310	446.506052532956	440.154350352449	432.291913484993	432.291913484993	415.147790928392	407.518159218292	401.533580424283	397.141524107370	394.128311683896	392.815267196309	393.688005020290	396.474870955630	399.801167029552	401.765186700820	400.826535339997	396.034346144211	387.650846811010	378.600728297435	374.311134752793	378.919452951845	390.495549235214	402.431381873898	409.675048744639	410.976255079993	407.053557777964	399.063207639306	388.220475982900	375.708632064304	362.574759421139	349.704641499282	337.875913865187	327.806687621041	320.186239674685	315.732607242953	315.243359198890	319.456133198125	328.512579782911	341.109571544996	354.392561957364	365.476557259393	373.044770463705	377.282325386157	378.992324947953	379.280451412678	379.373246657008	379.831013675266	379.929460622122	378.895454090949	378.101218638108	381.112758710103	390.749151686881	405.990705614975	422.772773982492	437.636790348005	449.412016221381	458.282775382254	464.808258887931	469.782645282992	473.990878292081	477.832949849857	481.330065956838	484.284090528427	486.227826352636	486.429325200850	484.105656161969	478.767255226555	470.747171974031	461.357204321061	452.414773863687	445.583993365568	442.121895386256	442.979095527241	448.616873681171	458.356262351761	469.579272960086	478.285459178856	481.427175711940	478.654895478933	471.920954680162	464.111228288285	457.872468640910	454.676253733029	454.053812964631	453.826320467618	451.720204176765	445.759056567683	434.247900233702	417.283272436682	397.678433176311	379.924891459973	368.303945242535	364.958144777109	368.659941241871	375.812835259763	383.077818902024	388.724899244206	392.151810475940	393.232055949828	392.169802901228	389.411560972550	385.415421718295	380.434011577336	374.565073131016	368.125888952991	361.927933663387	356.987786069017	353.850431936638	352.219916287832	351.268058817656	350.272777015645	349.035380449469	347.945440366951	347.805550057460	349.357166628208	352.573021079497	356.399491948320	359.474273888099	361.074575517015	361.310977271105	360.752559503873	360.028765325821	359.488580039724	359.044011115371	358.377090023614	357.009893494497	354.090058890448	348.687399542595	340.672913821105	331.200825672256	322.252908709218	315.551603486349	311.640336131614	310.178550759069	311.606859711418	318.417932862259	333.296366587627	354.336804905655	374.487523193306	387.909134232960	394.081269505388	395.957269892704	396.680569156409	397.797525342799	399.156525542991	399.850029849197	399.213731984742	397.234831319923	394.440613657932	391.540845731774	389.082288218789	387.347863117416	386.333077248989	385.641255636121
